Donegal Township,122818.75936315279
Donnelsville,117412.95155937065
Dora,96440.4382766809
Doral,344541.13389983145
Doraville,185678.6569143029
Dorr,172993.52014553465
Dorset,240224.37804558387
Dorsey,153213.374866698
Douglas,163845.86921812658
Douglasville,131750.74417482372
Dover,268794.77404418157
Dover Township,150546.53898198987
Dowagiac,90503.66589542334
Dowell,305222.0504492459
Dowelltown,92990.31372467792
Dowling,135667.28859359154
Downers Grove,323687.21411839523
Downey,414011.19186728983
Downs,169668.949868891
Doyle,73929.61508363178
Doylestown,150514.64501056215
Doylestown Township,350954.1381669543
Dracut,285882.7522703573
Drake,247114.2690573645
Draper,381950.69644462265
Drasco,108365.04837231006
Dravosburg,64239.996307643916
Drayden,339234.4746082402
Dreher Township,133065.7786109991
Dresden,99757.27942720536
Drewryville,82150.9551059191
Drexel Hill,172601.35799187465
Dripping Springs,299119.06765696197
Drummonds,115675.1379169547
Dry Branch,51406.34709694139
Dry Creek,48320.31432555002
Dry Prong,89970.05840300531
Dry Ridge,128800.8458629126
Dry Run,215275.02453419482
Dryfork,81946.24304450347
Duarte,369079.52373911534
Dublin,287413.33458697697
Duck River,102863.65257637162
Dudley,131176.2847010491
Due West,97324.28212085305
Duff,41375.635237772636
Duluth,265725.23879439326
Dulzura,328402.89556234085
Dumas,48096.29895257264
Dumfries,300955.559622714
Dumont,339636.7403643672
Dunbar,81958.26153417192
Dunbar Township,76989.80006275375
Dunbarton,257539.13966611715
Duncan,67535.48636829238
Duncan Falls,92091.43614762387
Duncanville,113397.6288360473
Duncombe,85908.40634214948
Dundalk,141397.96979694927
Dundas,202392.1276103597
Dundee,147750.17682271684
Dunedin,182688.0254445249
Dunes City,177630.44939511898
Dunkirk,252523.96351904428
Dunlap,87742.78001612889
Dunn,101140.95589187226
Dunn Loring,726429.9603341519
Dunnellon,113101.22497215941
Dunsmuir,121322.21490923145
Dunstable,411808.7824066231
Dunwoody,316234.5711729528
Dupont,259543.84289352674
Durand,82449.1574245883
Durant,78813.17865660168
Durham,270042.18833446247
Durham Township,402778.6871359745
Duryea,100416.03253758256
Dustin,27197.550586898047
Dutch Flat,351963.9563510802
Duvall,386026.4687511504
Duxbury,545354.5687900025
Dwight,107521.89275132473
Dyer,56471.91352647097
Dyersburg,54751.33738409748
Dyke,210021.3257953181
Eagan,238479.67271737708
Eagle,236184.2909702808
Eagle Creek,320239.7497752016
Eagle Harbor,228101.3846316845
Eagle Lake,161569.967728806
Eagle Mountain,224919.8295377681
Eagle Point,243804.1361431714
Eagle Rock,121724.49997639819
Eagletown,38031.46528532473
Eagleville,175510.91071627772
Earl,65319.65730429687
Earl Park,61720.26343562838
Earleton,195988.93820319773
Earleville,208753.08902631185
Earlimart,90427.99755020007
Earlington,18405.281330416787
Earlsboro,76619.56753349782
Early Branch,58704.30180426338
Earlysville,340646.3764868917
Easley,136589.38585571782
East Alton,76213.69790014223
East Amwell Township,454209.71898617974
East Arcadia,79382.7585591421
East Aurora,177562.31133330386
East Bank,82132.61601287934
East Bethel,220345.88139192708
East Bloomfield,141300.94806219495
East Brady,65369.800541780176
East Brandywine Township,295216.79806380376
East Brookfield,200912.2349218748
East Brunswick,336526.58442867873
East Canton,99511.00742069304
East China,177126.9276994004
East Dublin,55441.649922724806
East Duke,51011.54632406446
East Falmouth,317117.00338139577
East Foothills,800906.9660002631
East Greenville,189018.91848825407
East Greenwich,375859.92022300337
East Greenwich Township,260149.7635593538
East Hampstead,289667.2731487951
East Hampton,613665.924616337
East Hanover Township,354163.48975843366
East Hartford,161737.64696079833
East Haven,191037.9991257505
East Hills,932646.8633103385
East Kingston,312443.2137448579
East Lansing,171041.2266168727
East Leroy,169088.46847976773
East Liverpool,57781.63666718999
East Longmeadow,228606.56883458717
East Los Angeles,287178.2989350865
East Lyme,320658.6479604249
East Manchester Township,161997.1426727176
East Marion,520296.7227635989
East Marlborough Township,327794.20242636924
East Mc Keesport,61082.64976671451
East Meadow,381325.83285490546
East Moriches,420491.2423246093
East Northport,426507.3144256475
East Norwich,521502.6231632301
East Nottingham Township,218271.3343493553
East Orange,200632.76656433125
East Palestine,74640.17541074254
East Pennsboro Township,154560.07349764416
East Pikeland Township,305909.8932159812
East Pittsburgh,52831.20157803564
East Point,93040.51749741445
East Providence,202134.4623092496
East Quogue,543655.0496303041
East Ridge,102626.90550626838
East Riverdale,219393.04602095557
East Rochester,96548.55969809157
East Rockaway,391246.40136947203
East Rutherford,337570.65670158487
East Sandwich,385183.3899515931
East Sparta,101336.30331948756
East St Clair Township,106277.82586564556
East Tawas,81602.60547983207
East Troy,227651.3580805307
East Vincent Township,248227.09604211827
East Windsor Township,270036.7128899403
Eastanollee,78877.21586594745
Eastchester,670724.6866104809
Eastford,216716.84397610129
Eastham,400995.41661890986
Easthampton,220513.249132598
Eastlake,117843.4393925389
Eastman,63486.75045121832
Easton,286878.0795143906
Eastpoint,436034.07868428616
Eastpointe,67999.88993283249
Eastport,439873.22337218304
Easttown Township,529412.9253048003
Eastvale,396145.03275383136
Eastview,128088.3316638768
Eaton,173944.43613067197
Eatonton,173818.2091527635
Eatonville,190790.63714870633
Eau Claire,145245.01431454922
Economy,131763.50459760492
Eddington,130724.16788396015
Eddystone,101949.45541976855
Eddyville,118649.08153708132
Eden,205555.81755873596
Eden Prairie,280580.79403391073
Edgartown,679517.5040006246
Edgecomb,206552.20876820968
Edgemere,230734.174579422
Edgemont,143087.51935425145
Edgemoor,85769.38979880554
Edgerton,120393.0935424644
Edgewater,269270.5094599633
Edgewater Park Township,173982.61621350353
Edgewood,172816.75654085624
Edina,486128.9920296507
Edinburg,157997.6448578357
Edison,309386.79783101333
Edisto Beach,356876.6144396729
Edmond,215186.7012760615
Edmonds,428639.11951804545
Edmondson,50203.613868320186
Edmore,78711.90875453214
Edon,81467.41433892203
Edwall,181909.70426153642
Edwards,905530.1986271528
Edwardsville,175115.29382318753
Effingham,147036.50046475607
Egg Harbor Township,217815.24422026827
Egypt Lake-Leto,137911.2456393123
Eidson,61165.10776335275
Eight Mile,90337.0042764776
El Cajon,413806.3985359484
El Centro,155735.13368048964
El Cerrito,421835.10215818795
El Dorado,348579.5422230418
El Dorado Hills,480901.7959172221
El Mirage,129893.79122242215
El Monte,345477.0915826358
El Paso,123980.45143058694
El Reno,71211.63231087821
El Segundo,803823.5248640606
El Sobrante,349311.96795459697
Elberta,135726.28375007125
Elberton,70623.99327979932
Elburn,284826.48950640764
Elco,81728.7719000272
Eldorado,56767.31371400028
Eldorado Springs,344815.9667345961
Elgin,187391.6933361396
Elida,131070.66322574131
Eliot,263032.0036113706
Elizabeth,183060.7318073406
Elizabeth Township,90286.66577331998
Elizabethton,87615.8769262289
Elizabethtown,157065.65004312372
Elk,180990.3943505029
Elk City,89865.16149441947
Elk Garden,51028.270283956925
Elk Grove,323957.53801418695
Elk Grove Village,256320.26211367565
Elk Rapids,186010.38075867167
Elk River,196703.92176232766
Elk Township,205796.31814584177
Elkhart,155158.02918086914
Elkhorn,198353.34571769676
Elkhorn City,29728.380560730064
Elkins,110161.05937923805
Elkland,58927.017457334834
Elko,145849.3838106607
Elko New Market,266217.94596209127
Elkridge,306613.0941765081
Elkton,135266.860641032
Elkview,120177.22254869515
Ellabell,140863.72133088985
Ellenboro,78527.97843400238
Ellendale,162895.21111867257
Ellenton,197327.3246051097
Ellenwood,128121.9100669668
Ellerslie,108416.64114306492
Ellery,141883.4460237096
Ellicott City,451153.1364598051
Ellington,255090.46228548692
Elliston,128378.43721916187
Ellsinore,112329.44825424877
Ellsworth,120768.19138576371
Ellwood City,80468.69090073674
Elm City,108905.39561162598
Elm Grove,364628.9600654206
Elmendorf,96774.50589364844
Elmer,50931.12384816671
Elmhurst,361878.20270054095
Elmira,259275.5086720621
Elmont,345307.89230919513
Elmore,120232.78078444328
Elmore City,50515.6823340992
Elmsford,428139.36304414936
Elmwood,80150.86082176994
Elmwood Park,283598.5917824557
Elon,166061.06910483926
Elora,81141.01204488905
Eltopia,282021.9171246341
Elverta,192969.01585434246
Elwood,175685.4500780919
Ely,191577.84684547738
Elyria,99196.81931051136
Elysburg,138796.98193986178
Embden,154428.462763699
Emerald Isle,367889.4264715425
Emerson,196674.9798627994
Emigsville,113948.23788795456
Emington,73798.25152187383
Emmaus,190225.45748155945
Emmet,55955.85784576115
Emmett,144353.99082013188
Emmitsburg,216833.61027508075
Emporia,67500.30612022117
Encinitas,693665.8827793763
Enfield,192845.9782558016
England,80879.97929992423
Englewood,222796.10906450552
Englewood Cliffs,1012312.0510569958
Enid,66997.75024528366
Enon,127304.88138775807
Enosburg,141161.92775926448
Enumclaw,291976.6303691524
Enville,73241.41089908872
Eola,184549.42835799407
Epping,239657.2355767391
Epworth,148896.39949993187
Erick,37813.34858861456
Erie,111036.97970692797
Erin,70325.81847374338
Erlanger,116684.67595690422
Erwin,104878.38208071858
Escalon,263192.554752465
Escondido,416763.64898412087
Esmont,186271.06473328656
Esparto,232872.72617211536
Essex,212581.8365523664
Essex Fells,829040.5396311303
Estacada,272945.14535825537
Estes Park,362536.5081924415
Estill Springs,111987.70373610534
Estral Beach,156727.86252809677
Ethridge,89338.7504326524
Etlan,225968.3874764338
Etna,137240.0371141753
Etna Green,134107.22409835586
Etowah,74489.69536339557
Eucha,91027.95141119199
Euclid,91079.69422939834
Eufaula,54579.300344347095
Eugene,244223.50501456507
Euless,154314.35533778922
Eureka,243263.40555383125
Eureka Springs,153572.53483065253
Eustis,170231.53912416488
Evans,140502.7638199425
Evans Mills,115310.29607994268
Evansport,58855.8129172863
Evanston,391971.95287671796
Evensville,93274.35916984254
Everett,245421.28078892827
Everglades,196082.95084273614
Evergreen,413030.673536991
Evergreen Park,159942.0971430114
Everton,80199.2198603241
Evesham Township,261827.7297552837
Evington,158791.68681565722
Ewa Beach,431130.217938033
Ewell,48231.0506010261
Ewing Township,198194.7256184991
Exeter,193340.60335942154
Exeter Township,129660.84415078958
Exton,317190.5556040016
Eyota,169989.86076349902
Faber,194004.5034801834
Fair Haven,306881.1595811211
Fair Lawn,350760.2515443854
Fair Oaks,298593.13027891034
Fair Play,175013.89263292012
Fairburn,150822.918277665
Fairbury,101500.03001349258
Fairchance,79373.00315515378
Fairdale,72852.31774367503
Fairfax,367318.48468261526
Fairfield,249538.11483311962
Fairfield Bay,73596.71918956231
Fairhaven,239091.92887841718
Fairhope,243719.57369547925
Fairland,61574.00496481536
Fairlawn,236241.6593956164
Fairless Hills,217741.80261399574
Fairmont,73603.44001540155
Fairmount,115167.99810138032
Fairplay,236518.95218949002
Fairview,178682.1521509182
Fairview Park,147912.49621816448
Fairview Township,155596.42774612745
Faison,58334.285785809894
Falconer,69229.96748578952
Falkville,93868.98603137353
Fall City,462919.0268616861
Fall Creek,229827.2299547521
Fall River,224090.7577115564
Fallbrook,433133.8816182667
Fallowfield Township,64909.996869898896
Falls Church,515289.82363746624
Falls City,158309.98434057372
Fallston,212516.36362107284
Falmouth,325195.8638785261
Fanshawe,48372.152482057245
Fanwood,389152.18621715216
Far Hills,994979.3248839813
Faribault,154033.80174522786
Farmdale,120007.55499607488
Farmer,64132.863675887376
Farmers Branch,141955.8020557805
Farmersville,133039.23672564118
Farmingdale,238915.0148257765
Farmington,194160.88502847214
Farmington Hills,234905.99963247677
Farmingville,295757.61207915324
Farragut,183067.13151457923
Faulkner,288683.1375711736
Fawn Township,209432.5405354069
Fawnskin,207999.38262130425
Fay,75748.72978901604
Fayette,72029.83752863278
Fayetteville,138707.01680305108
Fayston,237353.97615316513
Feather Sound,213300.74799990203
Federal Way,263910.9620756042
Federalsburg,121156.12051698653
Fedscreek,22520.788042063803
Fellsmere,148322.45952988573
Felton,409618.6027896341
Fennville,175500.96499784727
Fenton,180779.545648035
Ferguson,73329.91959149773
Fernandina Beach,269729.55270053964
Ferndale,188493.34866497858
Ferrisburgh,228886.13992481615
Festus,144915.9966052929
Fields Landing,182526.92230899492
Fife,238531.07526234302
Fillmore,231302.49196814213
Findlay,128054.274207144
Finger,75869.04851696518
Finksburg,316193.61225611705
Finley,57904.99452623794
Finneytown,110967.01268397113
Firebaugh,155629.6996722676
Firestone,201147.42557370255
Firth,181270.44511440775
Fisher,62553.29152540099
Fisher Island,1831374.332289414
Fishing Creek Township,134991.61453280557
Fiskdale,272029.3858849512
Fitchburg,184091.22506168106
Fitzgerald,57555.421812799425
Fitzhugh,81555.13214296481
Fitzwilliam,163104.91598053786
Flag Pond,80388.62648706963
Flagler Beach,275857.6578317198
Flagstaff,282837.5256413679
Flanagan,86126.63492116214
Flat Rock,82929.46036545673
Flatonia,135185.91169741994
Fleetwood,177469.23230858272
Fleming,109914.63836394365
Fleming Island,225831.84072400565
Flemingsburg,73591.59506369988
Fletcher,96255.84265942304
Flint,83563.23302740551
Flintstone,124078.34773141946
Flintville,88976.09649640886
Flora,91054.97782352293
Floral,66245.15485408332
Floral City,107934.18068821577
Floral Park,448830.57444968226
Florence,179828.3573002473
Florence Township,196053.0686105761
Florham Park,579627.8743291785
Florida,168737.46016078867
Florida City,114690.59273276998
Florissant,133360.6441147173
Flossmoor,221060.16336010024
Flourtown,297425.92958330107
Flower Mound,275883.54920479364
Flowery Branch,184689.95812368442
Floyd,93762.69439382435
Flushing,136245.1711751465
Folcroft,117218.2031562883
Foley,143901.9622344353
Folly Beach,603868.7630512363
Folsom,284888.4223224228
Fontana,304034.76553547586
Ford City,79289.83937342213
Ford Cliff,59115.85632748387
Forest,133583.76923058974
Forest City,86585.47222731533
Forest Falls,166302.85499699414
Forest Grove,235411.46154923263
Forest Heights,189582.7814109417
Forest Hill,214778.39751793773
Forest Lake,240407.4077381532
Forest Lakes,230936.4896652239
Forest Park,136582.68554529306
Forestdale,291265.93772651785
Foresthill,319412.84904650174
Forestville,394829.3521000444
Fork,355056.01205838687
Forrest,82399.24215501423
Forrest City,51964.351613523606
Forsyth,126234.22881257553
Fort Belvoir,484267.59428280673
Fort Cobb,48211.17191090861
Fort Collins,279911.38693949766
Fort Dodge,73299.75637462633
Fort Fairfield,68018.59871203204
Fort Gay,56428.87631084817
Fort Gibson,95706.88653980596
Fort Gratiot,124796.00812095305
Fort Howard,224307.86596584643
Fort Hunt,538518.6456225272
Fort Jennings,104628.76533765308
Fort Johnson,100109.68558637076
Fort Lauderdale,428071.0648302964
Fort Lee,568148.0788014879
Fort Loramie,142666.08467042734
Fort Lupton,212191.64250915786
Fort McDowell,587854.0656695436
Fort Meade,87656.10428488444
Fort Mill,236459.0351045731
Fort Myers,208225.3255770569
Fort Myers Beach,411333.57984045346
Fort Oglethorpe,92887.60237346082
Fort Payne,84164.27939791224
Fort Pierce,153175.7255387448
Fort Ripley,166011.0176889676
Fort Salonga,643670.335371614
Fort Shawnee,111216.19228462908
Fort Smith,106358.69390837706
Fort Thomas,120318.75723139406
Fort Towson,71471.28562481671
Fort Valley,67157.09877863967
Fort Washington,270087.22163703834
Fort White,103410.10722621495
Fort Worth,129165.12586745758
Foster,173778.58658061392
Foster City,916056.9062790356
Fosters,127889.09383866556
Fostoria,69828.76499895666
Fouke,64686.545985315155
Fountain,141336.67917365322
Fountain Hills,359252.0311868358
Fountain Inn,139152.43776471712
Fountain Run,55983.67328913831
Fountain Valley,572189.5016198775
Fountainbleau,273580.0289715677
Fowler,134101.27340151643
Fox Island,444294.1563013735
Fox River Grove,231470.68340217753
Foxborough,369323.99577392696
Franconia,249874.28092965428
Franconia Township,247431.09753262065
Frankenmuth,175505.96928093606
Frankewing,83838.69882175655
Frankford,236434.6405871704
Frankford Township,301262.4040461603
Frankfort,130259.13018604621
Franklin,202734.81604140488
Franklin Lakes,893509.378925761
Franklin Park,228531.3724206649
Franklin Square,401429.1017938185
Franklin Township,229044.62360928132
Franklinton,142561.69850317668
Franklintown,133416.8810094407
Franklinville,104988.39434660392
Frankstown Township,134729.78783913844
Franktown,498501.6763648072
Fraser,264549.7732533115
Frazeysburg,95864.10646698764
Frazier Park,151518.86127056074
Frederick,265482.42875604203
Fredericksburg,236200.4573782792
Fredonia,81856.1002168389
Free Soil,118276.32202920088
Free Union,367839.2141970664
Freedom,89890.92177896494
Freehold,366012.234280496
Freeland,191177.15150129283
Freeport,208128.2707406484
Fremont,418274.4791319496
French Camp,177252.60861367997
French Creek,97209.10965542948
Fresno,182536.02085989044
Friant,331783.30375143763
Fridley,178980.2735623272
Friendship,163627.27681750947
Friendsville,132923.89575820282
Friendswood,187072.1390043282
Frisco,298939.0731230053
Front Royal,190254.9892727368
Frontenac,137629.84256921848
Frostburg,103206.51558498162
Frostproof,90575.924557547
Fruit Cove,279739.32552824944
Fruita,215741.10578913792
Fruitland,128339.33483650953
Fruitland Park,129751.5901645961
Fruitport,144389.97974037932
Fullerton,497617.04345612356
Fulshear,284426.7811580511
Fulton,225269.60616781274
Funkstown,135325.57046569063
Fuquay Varina,204029.9301808325
Fyffe,72332.04954611015
Gable,71375.84178715067
Gahanna,170220.74787203156
Gaines,200457.29872954704
Gaines Township,89602.70337244014
Gainesboro,60833.699866579846
Gainesville,175545.46326046067
Gaithersburg,374282.6456723313
Galena,275925.1177500684
Galena Park,80845.32194269639
Gales Creek,247861.62535685013
Galesville,407534.8926837912
Galion,69030.59491058311
Gallatin,186379.2781623309
Gallipolis,88600.53635849644
Galloway Township,201642.76105874457
Galt,246674.3352660787
Galva,50255.86239171385
Galveston,130395.73194025637
Gamaliel,106727.68940565594
Gambrills,396773.2512549735
Gans,51831.10999024523
Garber,36946.58791467877
Garden City,240040.39273736862
Garden Grove,430784.86255212466
Garden Ridge,342303.9829084884
Garden Valley,275751.9892566614
Gardena,366541.3565316801
Gardiner,159435.02949453852
Gardner,179594.38635626482
Gardnerville,256826.85208192762
Garfield,238697.53240104497
Garfield Heights,93631.13119344818
Garland,103469.2137099423
Garner,173119.88704205913
Garnet Valley,368997.6035237947
Garrett Park,610793.3898415996
Garrettsville,144364.37669998858
Garvin,47654.11173246962
Garwood,356428.59772798297
Gasport,103743.68652702804
Gassville,81454.14458034321
Gaston,178032.94159274828
Gastonia,86722.26726318768
Gates,109360.15534736328
Gates Mills,446675.1314838768
Gates-North Gates,92341.2965512122
Gatlinburg,183440.1747000945
Gay,96662.54868892008
Gene Autry,46890.2883069471
Genesee,96032.47791275445
Genesee Falls,55745.293118677844
Geneva,242701.13193655416
Genoa,255866.2354996633
Gentry,112785.59808650456
Georges Township,102379.55619961444
Georgetown,197768.25201910245
Germanton,128189.75566643807
Germantown,243804.94324062974
Geronimo,61177.28625699955
Gettysburg,79668.1747876434
Geyserville,452320.99263012654
Ghent,87480.84886730107
Gibbsboro,249733.3662378681
Gibbstown,168116.49840379087
Gibraltar,159919.0988348268
Gibson,58465.45140721646
Gibson Island,1524192.3453022982
Gibsonburg,103404.2490401178
Gibsonton,147439.8331847904
Gibsonville,136303.95488073985
Gifford,134158.1511747478
Gig Harbor,323824.6117409524
Gilbert,229174.39664491673
Gilberts,254587.80048842108
Gilbertsville,95868.51057219977
Gilchrist,111701.27904806618
Gilford,218574.00739543614
Gill,212672.15476970957
Gillespie,57867.70996924534
Gillsville,128753.32548467755
Gilroy,493653.6510145593
Gilsum,129693.08169201325
Girard,78908.19631950703
Girard Township,122420.81929379134
Gladewater,92359.4935533964
Gladstone,149742.45908856345
Glasco,141978.83310752088
Glasgow,82922.5103599556
Glassboro,180462.58811939738
Glassport,48827.03735260166
Gleason,61852.31421686447
Glen,97447.56512732476
Glen Allen,290107.7169547009
Glen Arm,391316.8085948542
Glen Burnie,276052.11255037546
Glen Carbon,176934.90368749466
Glen Cove,473196.9805360768
Glen Daniel,62233.845336568695
Glen Echo,682735.6611336917
Glen Ellen,524237.6357312287
Glen Ellyn,352958.54330603225
Glen Head,843783.1862143766
Glen Mills,370000.2708426767
Glen Park,101358.79066989316
Glen Ridge,532746.5197363815
Glen Rock,356953.375375154
Glenbrook,1682709.6646396888
Glencoe,605639.2906370332
Glendale,377931.4974504501
Glendale Heights,191159.8247166561
Glendora,347312.26486965455
Glenelg,750666.4354710914
Glenford,123325.74019985776
Glenmoore,337677.8632723418
Glenmora,79298.13983781397
Glenn Dale,342068.58539932076
Glennville,86509.5418541967
Glenpool,124296.76984721296
Glens Falls,119489.5900773633
Glenvar Heights,587704.3204029542
Glenview,521562.6964878151
Glenwood,276381.9063736927
Glenwood Landing,500383.17074111756
Glenwood Springs,288936.03273417184
Glidden,99326.17639524555
Glide,159707.41410153316
Globe,75749.70192415017
Glocester,244924.4604212357
Gloucester,283453.3223979948
Gloucester City,107919.01694786179
Gloversville,73485.91928730426
Gobles,119839.24580945526
Godfrey,128427.61353918025
Gold Bar,200862.34274248802
Gold Beach,244811.00128400754
Gold Canyon,249008.6342001905
Gold Hill,179206.44793100122
Gold Run,330506.5758257474
Golden,372358.5664579738
Golden Valley,156578.15285347545
Goldsboro,132510.50386464593
Goldsby,132286.1184980628
Goldvein,313053.89540316514
Goleta,739281.6517392109
Golf,670559.896877676
Gomer,77928.81963340662
Good Hope,116073.91142852187
Goode,205431.19738517847
Goodhue,147253.22137586158
Goodland,64851.40525788563
Goodlettsville,170335.33567925234
Goodrich,158989.5481834293
Goodspring,74479.52396038892
Goodview,150685.99168707902
Goodwater,60844.181719009895
Goodyear,231854.10199519066
Goose Creek,140393.5481735797
Gordonsville,106390.60160026768
Gore,57541.80563648895
Gorham,164836.55368457155
Goshen,166590.57433170098
Gotha,230709.60389945435
Goulds,194331.4555035594
Gowanda,78671.01126368906
Gowrie,75490.3068609095
Gracemont,50174.201711569265
Gracey,86795.10916852107
Grady,33454.58826276561
Grafton,241998.3635508103
Graham,229285.83782384178
Grain Valley,157314.9245543217
Granbury,157926.19520217655
Granby,266248.5711585096
Grand Bay,111731.33311360194
Grand Blanc,157549.44048552346
Grand Haven,157978.5156157317
Grand Island,152621.63871090513
Grand Junction,216247.02914935522
Grand Lake,285158.26403421466
Grand Ledge,159831.05588820597
Grand Meadow,135375.35040640633
Grand Prairie,145664.88954202321
Grand Rapids,118366.90171603873
Grand Ronde,179754.65161826022
Grand Terrace,266054.1496073322
Grandview,99584.04955514817
Grandview Heights,235763.94600836647
Grandville,167626.26805765086
Grandy,154744.5516254762
Granger,162809.17701360973
Granite Bay,601791.0520214767
Granite City,72592.41231690133
Granite Falls,235343.41310286746
Graniteville,136845.29374270918
Grannis,47125.195432116336
Grant,105950.84145402633
Grant-Valkaria,274700.29269382404
Grantham,245604.16505132683
Grants Pass,226811.68230539173
Grantsville,131772.24149197928
Grantville,108447.47232172293
Granville,185840.9933192073
Grapevine,239202.41618756094
Grasonville,312062.31402682967
Grass Valley,305480.8268640457
Gratiot,135648.93443749074
Graton,403892.5046901343
Gravel Switch,59388.564522761604
Gravette,116479.35353526314
Grawn,129460.71727049215
Gray,174446.93614471183
Gray Court,59053.117910603796
Graymont,102429.68026881099
Grayson,136180.1722884771
Graysville,74400.06373778907
Graytown,131582.624354381
Great Falls,962771.155017062
Great Meadows-Vienna,241427.47678106636
Great Mills,250525.2867223112
Great Neck,1052006.121538235
Greater Carrollwood,198177.2936529206
Greater Landover,189320.152742365
Greater Upper Marlboro,277755.5548737555
Greeley,186504.76572901907
Green,107292.60481818134
Green Brook Township,355647.5254402221
Green Cove Springs,167022.8381781524
Green Forest,79471.91618363628
Green Island,134224.91899217473
Green Lane,236346.08196727137
Green Mountain Falls,208132.6589544412
Green Springs,90821.80243339836
Green Valley,202282.00971711217
Green Valley Lake,140437.81892096365
Greenacres,196252.2490669529
Greenback,160350.45666463432
Greenbelt,204365.85464808246
Greenbrier,143656.9508237663
Greenbush,116420.03838590524
Greendale,178240.66965582676
Greene,154428.97946218663
Greene Township,146647.39386824344
Greeneville,89076.30614418304
Greenfield,158863.00748214088
Greenfield Center,199818.7139261829
Greenhills,115199.84257405662
Greenland,415030.37700306525
Greenport,459746.1355137332
Greensboro,142763.1510922494
Greenvale,568694.7391106553
Greenville,128563.21015805448
Greenway,35223.2392355563
Greenwich,76036.05255846893
Greenwich Township,185761.6660361825
Greenwood,207867.99252275375
Greenwood Lake,220031.35311267863
Greenwood Village,457035.23631018936
Greers Ferry,118057.10107964053
Grenloch,143012.8621825924
Gresham,227536.00545315671
Gretna,168738.78710411114
Gridley,136647.3125576037
Griffithville,56753.530521703964
Grimes,197477.3674088099
Grinnell,126422.20497375607
Griswold,209510.25510188675
Grosse Ile,265462.26585505635
Grosse Pointe Park,300480.5122392362
Grosse Pointe Woods,239479.3294893152
Groton,303552.07152274565
Grove,92604.46914449838
Grove City,155266.93815514748
Groveland,176927.66173960018
Groveport,133438.38236736757
Grover,78731.57599415159
Grover Beach,384693.2801143367
Grover Hill,66595.87098902119
Grovetown,155525.42469777114
Gruetli Laager,60539.343044681664
Guerneville,317196.1727630837
Guffey,223652.72540366286
Guilderland,203677.3298713748
Gulf Breeze,279340.9622339927
Gulf Shores,216450.7552289112
Gulfport,160837.5784739305
Gulliver,60547.808139422414
Gunnison,231332.2596454277
Gunplain,142047.8675007419
Gurdon,41028.7387095505
Guthrie,119314.49136510455
Guy,137612.5529497301
Guys,71938.93342136245
Guyton,149078.81679721014
Gwinn,88765.27430031144
Gypsum,337764.3458527273
Hacienda Heights,455280.9331125464
Hackensack,293767.0158221338
Hackett,95680.00155990123
Hackettstown,279530.9604076375
Haddock,88164.2386687424
Haddon Heights,239958.7372435578
Haddonfield,411572.2517297209
Hadley,284390.9444405077
Hagaman,121813.93100861069
Hagerhill,66144.63036432695
Hagerstown,172989.8575885924
Hahira,144672.59655787415
Hahnville,128860.02729499045
Haiku,633424.571195291
Haines City,136945.92934499768
Hainesport Township,271182.05978933786
Halbur,86196.7102113482
Hale,79909.47944958856
Haleiwa,802659.1983799306
Hales Corners,214720.3877055345
Halethorpe,178347.25924010755
Half Moon Bay,781399.8549724626
Halifax,303422.37771627033
Halifax Township,147124.56957441385
Hallam,162678.0369471265
Hallandale,183300.63705082488
Hallowell,162628.8488585176
Halls,62838.37192362784
Hallsboro,72433.23408965477
Haltom City,90207.18712442029
Hamburg,116165.36493194771
Hamden,228181.4333421948
Hamel,139233.08928423858
Hamersville,98963.99654201367
Hamilton,229428.8626666316
Hamilton Township,223698.34372614356
Hamler,85699.87520795199
Hammonton,197181.72065838255
Hampden,197006.58212228655
Hampden Township,238573.45113802835
Hampshire,118890.2342563435
Hampstead,270780.3073017235
Hampton,166386.13120185977
Hampton Bays,425383.1676915736
Hampton Township,186938.83813268272
Hanahan,174931.7582496754
Hanapepe,347597.7543962699
Hanceville,87478.91746894945
Hancock,143025.89872464509
Hanford,169149.7509273304
Hanover,305182.74398715986
Hanover Park,183216.24376810147
Hanover Township,250643.3095719671
Hanoverton,86190.77370098556
Hanson,119281.43432125474
Hansville,321790.4597173434
Happy Jack,247125.97062554298
Happy Valley,369752.50699598936
Harbeson,256508.42542508128
Harborcreek Township,130373.63651482805
Harcourt,64814.96364698066
Hardeeville,121993.44121592795
Harding Township,1263303.966164937
Hardinsburg,79899.42390597696
Hardwick,223138.06573072926
Hardy,111571.65846038499
Hardyston Township,220537.9077095859
Hardyville,151211.86274987992
Harkers Island,241887.73154307375
Harlem,117184.59852519757
Harleysville,292953.7607120419
Harlingen,91850.70206667652
Harmans,249746.56340542308
Harmony,91409.87981128899
Harpers Ferry,206795.64578247198
Harpswell,347104.3189435501
Harrah,101652.71632626427
Harriman,180837.52734609586
Harrington Park,528666.5680468809
Harris,171245.08884608097
Harrisburg,114292.65913827684
Harrison,273010.6678566775
Harrison Township,170448.51341816213
Harristown,132526.02689241365
Harrisville,125105.46712130246
Harrod,113350.5750262377
Hartfield,212387.16388107414
Hartford,182581.22109606903
Hartland,245070.5043900119
Hartsdale,523174.9300315258
Hartsel,170433.65555592882
Hartsfield,82014.02466725065
Hartshorne,36971.19676424704
