East Orange,214670.57447817407
East Palestine,78681.43057244117
East Pennsboro Township,170198.82033223327
East Pikeland Township,385567.5654209543
East Pittsburgh,49332.83313766832
East Point,102711.80914347255
East Providence,241962.13358499444
East Quogue,725293.7476602991
East Ridge,121568.72947782873
East Riverdale,279328.382967414
East Rochester,113842.96140841293
East Rockaway,495976.63225326
East Rutherford,431295.3877257051
East Sandwich,479831.6884429937
East Sparta,111503.82222424568
East St Clair Township,136497.86124883697
East Tawas,92354.88669645843
East Troy,245223.91045545012
East Vincent Township,308565.6343604341
East Windsor Township,317077.79953746713
Eastanollee,95792.1541983497
Eastchester,848919.8705269088
Eastford,239352.85275544372
Eastham,510736.22448522225
Easthampton,276301.12545555923
Eastlake,118431.51066916008
Eastman,77095.04135058561
Easton,346889.67451620573
Eastpoint,533262.9346867985
Eastpointe,66565.24682224439
Eastport,530069.8782270566
Easttown Township,683775.4051343633
Eastvale,528397.7970200462
Eastview,125381.98000321766
Eaton,218035.7705152894
Eatonton,212187.60892293762
Eatonville,254706.8027071979
Eau Claire,145894.83995333186
Economy,160882.71432310028
Eddington,154683.81787718332
Eddystone,103296.5870288692
Eddyville,130188.73341034568
Eden,250150.3990682763
Eden Prairie,340984.0646161816
Edgartown,940946.0215629763
Edgecomb,263860.8815737699
Edgemere,278923.1463138357
Edgemont,179162.5420422934
Edgemoor,114557.03358113042
Edgerton,134479.7086984055
Edgewater,352663.4997306512
Edgewater Park Township,194534.1516282105
Edgewood,200177.82516761695
Edina,621615.9787286514
Edinburg,198618.01468824162
Edison,386309.6983610185
Edisto Beach,442018.35956876585
Edmond,261458.3436563929
Edmonds,600094.3166444481
Edmondson,56140.35869887907
Edmore,84658.64101584787
Edon,86889.73982239455
Edwall,224117.49501530442
Edwards,1171051.9432899335
Edwardsville,198582.80867513927
Effingham,188588.12775862523
Egg Harbor Township,240917.8720641234
Egypt Lake-Leto,173664.32334329805
Eidson,82985.69999958068
Eight Mile,100178.12387568812
El Cajon,527911.0637392227
El Centro,211738.82167083074
El Cerrito,674669.5449772314
El Dorado,432218.0666364831
El Dorado Hills,630554.5581291168
El Mirage,161586.25875059934
El Monte,493251.8225453994
El Paso,142159.2701951951
El Reno,101922.12528480863
El Segundo,1235556.8047680738
El Sobrante,480307.80269145156
Elberta,175490.78937707318
Elberton,81315.83133600492
Elburn,297243.96848508914
Elco,76653.9643418045
Eldorado,60456.87708048983
Eldorado Springs,491382.31954798225
Elgin,215502.7432924984
Elida,138363.03958158332
Eliot,357254.8692676155
Elizabeth,217820.72680785874
Elizabeth Township,101500.0377013039
Elizabethton,113166.06773566885
Elizabethtown,184342.02499662773
Elk,239508.72198135892
Elk City,120055.80685524044
Elk Garden,68357.23574063831
Elk Grove,448832.26320704975
Elk Grove Village,284399.0636297918
Elk Rapids,220307.4693179978
Elk River,245288.38272923304
Elk Township,232776.3252216561
Elkhart,197025.42469670525
Elkhorn,217508.30584932285
Elkhorn City,36985.67080630352
Elkins,133120.24830027448
Elkland,78978.62813283582
Elko,166675.9461815363
Elko New Market,329083.2886014286
Elkridge,390340.3234025813
Elkton,155814.9754612944
Elkview,118641.67815795665
Ellabell,164092.66261533392
Ellenboro,92324.93982190776
Ellendale,207797.96875069375
Ellenton,248867.0228225096
Ellenwood,124218.82872242086
Ellerslie,114292.38324663152
Ellery,161653.71763475184
Ellicott City,587984.6789030321
Ellington,290480.4251283112
Elliston,145058.7252844901
Ellsinore,137177.3738162897
Ellsworth,131833.6946533902
Ellwood City,95788.30369598666
Elm City,124309.8910218876
Elm Grove,423938.5326106015
Elmendorf,125658.8633128206
Elmer,58350.787302505516
Elmhurst,431415.92225237115
Elmira,322879.59170783503
Elmont,444105.0526560861
Elmore,132090.45275549544
Elmore City,75268.1839516795
Elmsford,502852.8648501014
Elmwood,106975.15142457106
Elmwood Park,326681.7283964255
Elon,162842.69206883688
Elora,110586.33217569158
Eltopia,364949.42488860415
Elverta,288313.84922599717
Elwood,199342.6496035207
Ely,229251.17025166715
Elyria,97916.28318643416
Elysburg,182543.374506146
Embden,139079.6600523236
Emerald Isle,467330.60841855186
Emerson,240776.00082477368
Emigsville,134652.9861301182
Emington,87914.35012331785
Emmaus,226671.97881060414
Emmet,63123.96640369308
Emmett,167988.25846359148
Emmitsburg,243332.7908914293
Emporia,82031.42299428364
Encinitas,1047602.2897752554
Enfield,255023.70966891298
England,75483.39581121707
Englewood,283893.2475007051
Englewood Cliffs,1327768.3016532136
Enid,85151.32791192224
Enon,128609.5496811351
Enosburg,181567.74679228786
Enumclaw,375469.57158746966
Enville,86959.45077114098
Eola,202069.0238372514
Epping,293082.66060209717
Epworth,180542.78399348856
Erick,45575.849880762195
Erie,124818.18573008564
Erin,94451.89249256396
Erlanger,126983.72178368668
Erwin,120077.85249364542
Escalon,365064.71288775274
Escondido,546591.4400384531
Esmont,175025.763316114
Esparto,326818.3844277946
Essex,259141.5716802572
Essex Fells,1004048.7673890988
Estacada,360286.92696935794
Estes Park,472990.9010184261
Estill Springs,140845.72034592292
Estral Beach,160841.23588197722
Ethridge,114866.71879996994
Etlan,237257.87059932345
Etna,145522.7037360269
Etna Green,155994.19090113
Etowah,92993.0863589487
Eucha,134588.0819586474
Euclid,75713.29735109858
Eufaula,80596.68455685338
Eugene,317938.89787647803
Euless,202434.3265957684
Eureka,285653.08928986226
Eureka Springs,177774.40552371342
Eustis,206093.82281857793
Evans,176455.6982790373
Evans Mills,170657.15749287728
Evansport,61197.76985229121
Evanston,467423.1615477356
Evensville,128656.85959115512
Everett,323199.14195031184
Everglades,259762.0546059649
Evergreen,552804.8928664258
Evergreen Park,179709.68418551382
Everton,99261.16763906117
Evesham Township,313266.1114655626
Evington,196818.55684700038
Ewa Beach,640515.2829352529
Ewell,57973.85410780624
Ewing Township,215900.96582045732
Exeter,237598.38531870712
Exeter Township,149372.20299765392
Exton,406987.86875874037
Eyota,224174.3141439852
Faber,250070.1457391353
Fair Haven,390958.28819774155
Fair Lawn,439545.20150713687
Fair Oaks,408629.9505597142
Fair Play,219054.67754537007
Fairburn,153710.2547617093
Fairbury,115653.60617292744
Fairchance,91878.63715977065
Fairdale,82445.7923408276
Fairfax,495003.92429346725
Fairfield,317733.6898864262
Fairfield Bay,76132.8435554307
Fairhaven,291789.11777197034
Fairhope,313130.7266268178
Fairland,92319.32902881244
Fairlawn,257951.96162352216
Fairless Hills,273660.7380243225
Fairmont,104840.80976097465
Fairmount,132990.48678387862
Fairplay,302548.39362941065
Fairview,228307.52642643973
Fairview Park,160060.40731574438
Fairview Township,185497.9337382426
Faison,75064.39014018232
Falconer,74987.208025649
Falkville,113466.60765180057
Fall City,637628.7753664776
Fall Creek,301306.41581146803
Fall River,264633.1172635231
Fallbrook,560928.9711379514
Fallowfield Township,63512.181505998255
Falls Church,706990.9947145325
Falls City,178898.28264450352
Fallston,255249.58504378767
Falmouth,409809.228000489
Fanshawe,60799.9270721171
Fanwood,489455.4842638547
Far Hills,1167856.4187129051
Faribault,184577.89253806171
Farmdale,128719.60344657904
Farmer,61965.42062469003
Farmers Branch,192483.21657097034
Farmersville,163782.3149000639
Farmingdale,300029.14614795346
Farmington,247949.29198132813
Farmington Hills,238208.59932321557
Farmingville,374793.38568536146
Farragut,216585.45798847429
Faulkner,358585.92331653275
Fawn Township,252180.8380097659
Fawnskin,285010.8604297713
Fay,99533.77851027623
Fayette,78424.73303718117
Fayetteville,154318.31181366064
Fayston,329460.0010731885
Feather Sound,277354.1931965911
Federal Way,342948.90078380465
Federalsburg,146202.14497751466
Fedscreek,31138.194572226534
Fellsmere,158499.76686707276
Felton,605418.7389574214
Fennville,186600.86338484453
Fenton,207880.34962475163
Ferguson,59090.245879160895
Fernandina Beach,342524.2534446776
Ferndale,250319.1024487099
Ferrisburgh,305837.99388290825
Festus,165077.47799819836
Fields Landing,228629.81686907372
Fife,316477.4885556185
Fillmore,303048.777938447
Findlay,139140.37331938813
Finger,92694.71435667854
Finksburg,391677.97075197904
Finley,68876.84980018357
Finneytown,103853.95577100498
Firebaugh,180732.749147654
Firestone,266590.1104432525
Firth,249764.6546884104
Fisher,55394.17269010124
Fisher Island,2394179.564491694
Fishing Creek Township,168614.79290749255
Fiskdale,323218.5781062221
Fitchburg,206354.15045249264
Fitzgerald,71360.92223633095
Fitzhugh,119320.93560998705
Fitzwilliam,212270.21736524574
Flag Pond,114090.05755221096
Flagler Beach,336969.93628419697
Flagstaff,379484.9334104957
Flanagan,100147.70939004024
Flat Rock,101171.72710610047
Flatonia,178558.26343889852
Fleetwood,216875.37420030707
Fleming,145331.2162293155
Fleming Island,276312.56770347257
Flemingsburg,84210.99829051699
Fletcher,122951.76132402873
Flint,60170.824505795026
Flintstone,140061.88796535885
Flintville,116479.71737112365
Flora,101037.7216014183
Floral,81872.57730314702
Floral City,131442.07394080414
Floral Park,609576.5560549251
Florence,199210.085785352
Florence Township,230483.77651715465
Florham Park,729004.295594473
Florida,202765.8720976178
Florida City,154190.91389803393
Florissant,155027.94799435275
Flossmoor,222485.57298570225
Flourtown,381099.77166369476
Flower Mound,397807.7304343655
Flowery Branch,215588.895722072
Floyd,113907.52248232393
Flushing,124687.63332048025
Folcroft,122967.1803507908
Foley,177666.54485174047
Folly Beach,756442.9104025199
Folsom,370270.77790621296
Fontana,393051.3229423657
Ford City,97816.63856509714
Ford Cliff,68454.81757947992
Forest,167881.75223916117
Forest City,102084.59458616414
Forest Falls,228412.81317907933
Forest Grove,313361.4538172005
Forest Heights,240851.3887463205
Forest Hill,266417.5372227048
Forest Lake,277690.4863311927
Forest Lakes,285179.8310668677
Forest Park,148869.07829566626
Forestdale,366400.4516712984
Foresthill,368990.97291266697
Forestville,497066.20885367354
Fork,419640.82584599365
Forrest,93385.32799951699
Forrest City,48139.715410719764
Forsyth,149054.79614964034
Fort Belvoir,619410.2250798175
Fort Cobb,76757.39432962393
Fort Collins,379913.3654360729
Fort Dodge,81823.95489836855
Fort Fairfield,75063.13265837789
Fort Gay,68306.36955109892
Fort Gibson,121626.3293414663
Fort Gratiot,139941.4879808082
Fort Howard,265964.0331872221
Fort Hunt,737430.3472363567
Fort Jennings,126564.90743873562
Fort Johnson,124515.39373626297
Fort Lauderdale,571425.0737242292
Fort Lee,728435.4425827342
Fort Loramie,176034.6819725655
Fort Lupton,258289.5042927822
Fort McDowell,799866.5554142783
Fort Meade,106073.65966380562
Fort Mill,290547.6437555313
Fort Myers,251869.14463419747
Fort Myers Beach,544824.4764165547
Fort Oglethorpe,110471.13194629108
Fort Payne,98452.45111578176
Fort Pierce,184512.4419915777
Fort Ripley,204196.6924055405
Fort Salonga,770289.2625524987
Fort Shawnee,121006.91825484931
Fort Smith,120729.60712069082
Fort Thomas,149184.84184757492
Fort Towson,91748.92524513447
Fort Valley,74099.06167008357
Fort Washington,317721.17071460286
Fort White,157605.58768340375
Fort Worth,168111.68032745644
Foster,216673.59890645652
Foster City,1485871.1709486726
Fosters,150727.83507009747
Fostoria,74091.3861077465
Fouke,88343.94820645939
Fountain,173437.4576906938
Fountain Hills,454501.657095319
Fountain Inn,166331.20774914682
Fountain Run,79143.32683691893
Fountain Valley,796505.4629985281
Fountainbleau,350428.68221070064
Fowler,162464.17661543874
Fox Island,600473.7859359221
Fox River Grove,243915.6715419656
Foxborough,456479.97803113156
Franconia,303681.1120462029
Franconia Township,304628.95324633433
Frankenmuth,177995.47842275703
Frankewing,110134.49637197236
Frankford,292694.81819512
Frankford Township,348925.183194248
Frankfort,146796.22576846016
Franklin,256706.89686424474
Franklin Lakes,1064610.4993556107
Franklin Park,273341.7570273593
Franklin Square,515735.9467143382
Franklin Township,269198.12275787035
Franklinton,176938.83463293262
Franklintown,163400.10114413104
Franklinville,117490.6840739524
Frankstown Township,163967.34421603705
Franktown,628075.1742588461
Fraser,317748.4969120505
Frazeysburg,117677.11135919543
Frazier Park,188486.81081354344
Frederick,330368.59814537264
Fredericksburg,311472.69895415276
Fredonia,97730.09321380824
Free Soil,121502.5219553869
Free Union,450493.8627004313
Freedom,156425.80280460895
Freehold,451895.7334515661
Freeland,231381.8310983359
Freeport,245884.811256332
Fremont,654699.4889585755
French Camp,277704.97817381273
French Creek,120346.02514266367
Fresno,236974.91897152105
Friant,438258.25843728654
Fridley,209023.5591804133
Friendship,195660.82176324088
Friendsville,165792.7361479696
Friendswood,259389.96383983968
Frisco,401762.2565005738
Front Royal,240510.19270450762
Frontenac,184059.85698432536
Frostburg,118219.16091778883
Frostproof,90538.36640889152
Fruit Cove,334083.44958573737
Fruita,271417.2295311773
Fruitland,152325.50836798653
Fruitland Park,158861.88593858425
Fruitport,157147.60484230684
Fullerton,675827.3380855056
Fulshear,355605.0320441546
Fulton,279739.8801841045
Funkstown,162309.96105504516
Fuquay Varina,243489.4420421077
Fyffe,84092.64036319891
Gable,86183.07786146863
Gahanna,204661.46506978327
Gaines,240623.05176143986
Gaines Township,123130.12161039306
Gainesboro,82894.98299334751
Gainesville,209221.3497826607
Gaithersburg,475779.0285136408
Galena,334617.65912393504
Galena Park,96280.9348375958
Gales Creek,355278.2115708819
Galesville,479809.9085134163
Galion,71357.59582571175
Gallatin,239828.42610838363
Gallipolis,103596.23959565785
Galloway Township,212474.0166604913
Galt,331040.8132311244
Galva,59520.27689031117
Galveston,165588.38064136083
Gamaliel,150867.46178192509
Gambrills,506560.7799585849
Gans,72980.4468252134
Garber,51180.86708728627
Garden City,290408.46989422484
Garden Grove,604456.4697633381
Garden Ridge,426491.4577895104
Garden Valley,356015.0718330993
Gardena,514914.7359214546
Gardiner,199183.24585940014
Gardner,199803.15215692046
Gardnerville,331558.1523554184
Garfield,282090.12879263994
Garfield Heights,68510.2090841267
Garland,136083.87891671047
Garner,201437.35218205687
Garnet Valley,466169.41969893646
Garrett Park,837551.9206203795
Garrettsville,156992.38885684664
Garvin,64299.04297800375
Garwood,424034.0565894424
Gasport,138559.92709614072
Gassville,95417.52629141114
Gaston,230403.82237199048
Gastonia,86174.11742670726
Gates,144724.49962565166
Gates Mills,477517.11505720846
Gates-North Gates,106055.22934096443
Gatlinburg,206412.57680590733
Gay,117183.85419303627
Gene Autry,89881.60125393109
Genesee,114069.24456059921
Genesee Falls,66657.82451240177
Geneva,263009.87636759225
Genoa,314964.5264625421
Gentry,144538.86502136439
Georges Township,118640.32974377193
Georgetown,242294.40891094957
Germanton,147319.3142502631
Germantown,282325.84266547894
Geronimo,78765.9127923542
Gettysburg,85274.65540949145
Geyserville,666937.8022671854
Ghent,102042.07583060354
Gibbsboro,266466.2796000384
Gibbstown,187723.65155550785
Gibraltar,155258.2944777024
Gibson,63805.905101095486
Gibson Island,1993283.5165915661
Gibsonburg,113462.51124441154
Gibsonton,182103.85690754012
Gibsonville,149800.6805492416
Gifford,156266.3807294293
Gig Harbor,436045.69684200006
Gilbert,297016.52848796715
Gilberts,271634.4760645752
Gilbertsville,125936.32696571144
Gilchrist,150462.06533032184
Gilford,279573.41378673085
Gill,285302.238373827
Gillespie,64175.787614668094
Gillsville,137935.63401430275
Gilroy,694989.2860654048
Gilsum,171151.29254125373
Girard,85644.16133682439
Girard Township,133806.26845800926
Gladewater,131928.1794428606
Gladstone,188055.44800237485
Glasco,151901.15037706975
Glasgow,99187.65358132753
Glassboro,206734.41799477316
Glassport,46403.846535184275
Gleason,72086.29030596523
Glen,128993.2087871122
Glen Allen,364925.59911475016
Glen Arm,491995.540565736
Glen Burnie,348809.6855998848
Glen Carbon,203264.28901303548
Glen Cove,572595.0341277318
Glen Daniel,72250.38844240076
Glen Echo,984688.154172992
Glen Ellen,775931.453205092
Glen Ellyn,415450.9228534713
Glen Head,1063810.5454767908
Glen Mills,475315.1537803677
Glen Park,145462.94252136466
Glen Ridge,694581.4329840435
Glen Rock,452995.9031177169
Glenbrook,2142342.3678866182
Glencoe,615006.8628903342
Glendale,543559.0106340713
Glendale Heights,202977.1891796909
Glendora,472190.0284017548
Glenelg,920206.7519209515
Glenford,144055.5066391395
Glenmoore,421693.1460292732
Glenmora,106346.22276113846
Glenn Dale,436280.7675283959
Glennville,106224.06895469234
Glenpool,139826.4332219158
Glens Falls,158117.89325657458
Glenvar Heights,798678.1149055564
Glenview,573562.2721960131
Glenwood,328450.2857149176
Glenwood Landing,671738.9980405911
Glenwood Springs,472749.7630429245
Glidden,124751.16812143526
Glide,207535.93934137234
Globe,113511.02349522956
Glocester,289664.4427115061
Gloucester,343746.3622910004
Gloucester City,117273.9523590281
Gloversville,93939.92278213915
Gobles,126988.52457475028
Godfrey,131850.09128128845
Gold Bar,252492.01320991773
Gold Beach,316359.9517732216
Gold Canyon,296903.5730125543
Gold Hill,237225.97703001281
Gold Run,337058.4829210432
Golden,520514.6039048687
Golden Valley,186183.57754573756
Goldsboro,153034.60063623323
Goldsby,183186.68444787926
Goldvein,404548.4837023358
Goleta,890046.7349925694
Golf,804621.1800216159
Gomer,74913.13824078432
Good Hope,145752.5190315228
Goode,253234.0677944328
Goodhue,180404.75100648683
Goodland,73663.29555373269
Goodlettsville,216458.01405911992
Goodrich,172758.20479306096
Goodspring,90988.0208678766
Goodview,205143.06686333372
Goodwater,69206.7594448718
Goodyear,281645.0379246725
Goose Creek,177563.84804444129
Gordonsville,133918.52224761975
Gore,78484.89801704211
Gorham,206717.4558202615
Goshen,196115.60267658104
Gotha,282449.13024808833
Goulds,255792.93431209048
Gowanda,84612.42861532918
Gowrie,83863.99870095451
Gracemont,89198.49465673756
Gracey,111841.12568026473
Grady,47544.08116921544
Grafton,279440.7207125782
Graham,294114.93707295373
Grain Valley,190795.27300723022
Granbury,214129.61785049914
Granby,339256.7717404556
Grand Bay,133906.11708537335
Grand Blanc,159355.70658133095
Grand Haven,207357.8686199888
Grand Island,178520.09499163934
Grand Junction,264385.63888006186
Grand Lake,388761.4943357414
Grand Ledge,174004.4303660834
Grand Meadow,155046.9785671959
Grand Prairie,190247.48884730972
Grand Rapids,137050.24308035543
Grand Ronde,225545.9925411327
Grand Terrace,350915.44039553823
Grandview,125817.960466802
Grandview Heights,364108.52806433477
Grandville,197098.58647109912
Grandy,185920.42703917288
Granger,200893.7602460476
Granite Bay,755169.6427908755
Granite City,78036.50931691298
Granite Falls,290572.5378479543
Graniteville,161512.85230526834
Grannis,61170.334831644075
Grant,116690.22755962625
Grant-Valkaria,343433.9869122008
Grantham,295031.6590139461
Grants Pass,294272.46335808147
Grantsville,170061.90300805483
Grantville,120065.66215737804
Granville,212298.87803009897
Grapevine,314905.21101024625
Grasonville,397747.9853537142
Grass Valley,387931.8217875513
Gratiot,119817.91374398227
Graton,589310.9139726802
Gravel Switch,96664.38560266381
Gravette,153041.53085450994
Grawn,168243.17629747337
Gray,214104.3787084416
Gray Court,68621.56550035981
Graymont,122410.79272426307
Grayson,153702.2059702688
Graysville,100373.73485893647
Graytown,147201.06849189108
Great Falls,1224667.0773978056
Great Meadows-Vienna,260014.2367753079
Great Mills,283207.3245061313
Great Neck,1387259.119407656
Greater Carrollwood,256412.97970833333
Greater Landover,239819.7319239665
Greater Upper Marlboro,334140.62994475587
Greeley,233691.32924830355
Green,107026.111003597
Green Brook Township,409718.10730785853
Green Cove Springs,202100.6682196768
Green Forest,96454.924127596
Green Island,148581.39249211573
Green Lane,290993.16011013684
Green Mountain Falls,266950.98820038664
Green Springs,102930.41168385788
Green Valley,223285.0368948037
Green Valley Lake,193276.21899716216
Greenacres,252316.61054160018
Greenback,209513.61465825327
Greenbelt,263613.01080498064
Greenbrier,176246.14143999544
Greenbush,103912.5469748569
Greendale,225595.35288250327
Greene,197006.53186329032
Greene Township,181270.83001498965
Greeneville,108472.77784070846
Greenfield,189039.58184146107
Greenfield Center,248435.52490927107
Greenhills,116931.07870457985
Greenland,514720.2917914458
Greenport,604068.5840835639
Greensboro,156113.68201088908
Greenvale,731469.6500809435
Greenville,150542.41018816218
Greenway,44021.45098743457
Greenwich,85666.65783344799
Greenwich Township,236236.41801148863
Greenwood,251116.7985469334
Greenwood Lake,256073.2835859837
Greenwood Village,632905.2729626133
Greers Ferry,141167.04197950644
Grenloch,175278.926877791
Gresham,305100.33229256433
Gretna,200353.5887296479
Gridley,154943.75707705435
Griffithville,65478.1723024626
Grimes,247028.5955343162
Grinnell,147409.33069767384
Griswold,220192.46449416288
Grosse Ile,262323.92603691807
Grosse Pointe Park,310256.9749968899
Grosse Pointe Woods,242796.95416193298
Groton,354285.1550664867
Grove,114853.25667211806
Grove City,174011.8096391524
Groveland,204049.46221971282
Groveport,153312.98457921937
Grover,84690.30765508591
Grover Beach,519203.812349266
Grover Hill,72417.39922149137
Grovetown,185930.89269602808
Gruetli Laager,83023.89944724285
Guerneville,424224.22975934524
Guffey,305292.0358476548
Guilderland,255804.80309240505
Gulf Breeze,349806.2304017644
Gulf Shores,252892.14736381985
Gulfport,211135.3954722993
Gulliver,70072.13298103362
Gunnison,314657.62416219607
Gunplain,155043.30134462786
Gurdon,42534.79646073147
Guthrie,135297.05262588098
Guy,170309.61973275777
Guys,85927.85607001817
Guyton,172405.14574015542
Gwinn,109719.42612389162
Gypsum,435120.7590900599
Hacienda Heights,656799.0990484698
Hackensack,373780.9230748736
Hackett,105108.42750087104
Hackettstown,308523.25002903066
Haddock,101424.35887198053
Haddon Heights,298551.4076714897
Haddonfield,518147.3450060425
Hadley,364656.46600167773
Hagaman,160392.67757763778
Hagerhill,78860.52054946744
Hagerstown,202774.5327053684
Hahira,170292.28891064195
Hahnville,164982.78090450438
Haiku,856553.5194068535
Haines City,160942.45383658865
Hainesport Township,318553.4947017853
Halbur,98936.57299986598
Hale,89222.13528832918
Haleiwa,1290505.9047745168
Hales Corners,247141.6408034577
Halethorpe,227855.6548114631
Half Moon Bay,1079756.7120151115
Halifax,360271.87029280944
Halifax Township,176188.69825746797
Hallam,200822.7500872025
Hallandale,242813.40926227852
Hallowell,206719.56516726094
Halls,73580.0241741965
Hallsboro,75596.30615479432
Haltom City,118501.65669129767
Hamburg,128601.37056210246
Hamden,250441.2054850421
Hamel,166772.261196351
Hamersville,113898.12409454829
Hamilton,280178.4014103034
Hamilton Township,254453.61232554872
Hamler,101133.41061945882
Hammonton,223147.6750455961
Hampden,242221.8255254231
Hampden Township,273001.20577420626
Hampshire,155579.6651010593
Hampstead,334593.0919848378
Hampton,198291.5021848456
Hampton Bays,555663.0563875686
Hampton Township,252363.63378526442
Hanahan,226506.4154018005
Hanapepe,482346.01318434905
Hanceville,105274.42482663094
Hancock,136053.4131996129
Hanford,218084.67576482164
Hanover,384716.32577775576
Hanover Park,198128.51397994198
Hanover Township,288637.37235615496
Hanoverton,101357.07929778633
Hanson,145109.02543174615
Hansville,440595.9540003431
Happy Jack,283625.62788135733
Happy Valley,479170.6371332801
Harbeson,336285.8374813986
Harborcreek Township,150639.6542336897
Harcourt,71404.14566564228
Hardeeville,147484.7983596669
Harding Township,1456106.4498615332
Hardinsburg,106724.76251039353
Hardwick,261888.68725359492
Hardy,137073.31829315622
Hardyston Township,247570.13989182626
Hardyville,189907.91097920155
Harkers Island,237458.85586513559
Harlem,143313.77141855887
Harleysville,360391.04689663596
Harlingen,95675.41306590477
Harmans,324378.38225335884
Harmony,113498.82947102841
Harpers Ferry,226262.74360170306
Harpswell,442689.22201904556
Harrah,125553.42998813656
Harriman,194368.83481556387
Harrington Park,661055.7392167109
Harris,231210.00383099922
Harrisburg,129787.7586254088
Harrison,312362.54870635964
Harrison Township,204594.57334580834
Harristown,115886.6027862864
Harrisville,147439.78885633187
Harrod,116163.52606669662
Hartfield,286070.3825748549
Hartford,201489.9776017217
Hartland,283110.7866517524
Hartsdale,649522.3129648252
Hartsel,236457.1555631748
Hartsfield,109778.14112944524
Hartshorne,45485.16315537972
Hartsville,110284.71374372533
Hartville,167812.68432895726
Hartwell,158684.99821321506
Harvard,160645.23196998332
Harvest,174298.35471762455
Harvey,119862.29007882609
Harveys Lake,157720.01374856065
Harwich,402357.10658450273
Harwich Port,673776.8562659374
Harwinton,287805.8195034404
Harwood,568916.7151814579
Hasbrouck Heights,450423.80785529997
Haskell,88477.44482976868
Haskins,181060.00371017677
Haslett,184592.29524508925
Hastings,145674.3099620782
Hastings on Hudson,818904.4830813252
Hatfield,256986.39374699438
Hatfield Township,347824.62480487104
Hatteras,338004.6490627239
Hattieville,101774.20153411137
Hauula,698618.9508667982
Havelock,141931.3777798762
Haverford Township,907390.0951331684
Haverhill,244370.18358353086
Haverstraw,277043.49991617503
Havertown,345491.4864494312
Haviland,90285.02988630928
Havre de Grace,294346.33522100607
Hawaiian Gardens,431553.7779492585
Hawkinsville,93389.61407601324
Haworth,384520.63510747417
Hawthorne,426871.3639199006
Hayden,287899.2724260869
Hayesville,206523.03184924807
Haymarket,579287.3143105274
Hays,98897.01143310695
Hayward,623617.5441016793
Haywood,224775.631437668
Hazel,83853.82460726313
Hazel Crest,101094.19006415554
Hazel Park,71698.3219386223
Hazelwood,105782.5154741379
Hazle Township,100011.92942685109
Hazlehurst,73570.02923412218
Hazlet Township,369747.68233105296
Hazleton,76920.49049007242
Headrick,66675.06024314696
Healdsburg,714203.922845219
Healdton,38908.52900851129
Heath,159881.83110560253
Heath Springs,101531.04907646026
Heavener,50488.281908865334
Heber,238744.6277556343
Heber Springs,143163.06795367945
Hebron,233981.38551125643
Hector,82405.6628226187
Hedgesville,174752.15654379266
Heidelberg Township,249106.8935674498
Heiskell,161069.01356345243
Helena,91255.18597046554
Helena - West Helena,32869.81813676425
Helendale,222580.07777691685
Helenwood,90535.72929062901
Helmetta,327736.84676387114
Helotes,303956.8602020873
Hemet,250545.15193895926
Hemlock,130661.54158790824
Henagar,94364.83899892383
Henderson,219424.2997646714
Hendersonville,273507.4020178237
Hennepin,75772.91535647392
Hennessey,91602.80045196475
Henning,65538.18307906139
Henrico,250351.3615204955
Henry,89110.97181863988
Henry Clay Township,134227.01507514867
Henryetta,52078.00624579892
Hensley,148318.52734580848
Hepburn Township,185414.70220554262
Herald,504508.423359496
Herculaneum,167777.02040442618
Hercules,675753.3455301563
Hereford Township,180668.1703949757
Hermosa Beach,1175036.220724102
Hernando,212526.66845340695
Hernando Beach,236009.5719150541
Herndon,439779.9590312396
Herriman,375389.1614097265
Herron,96839.70962470707
Hershey,256210.57568121149
Heth,71068.24768289764
Heuvelton,79152.86131837813
Hewlett,684588.6411649386
Heyworth,158475.9892092644
Hialeah,302366.60834681126
Hiawatha,193582.06029027206
Hickman,125016.42485881904
Hickory,140804.09222997888
Hickory Corners,197177.0850468685
Hickory Hills,234288.05065423305
Hickory Ridge,53681.81894882802
Hickory Valley,95970.77168313682
Hickory Withe,379052.6170969868
Hicksville,286683.35057221935
High Bridge,282765.2062497047
High Point,149996.7943200528
High Ridge,173479.62635798403
High Springs,182328.372265074
Highland,256072.70125948772
Highland City,84586.2666416003
Highland Falls,257453.3488078282
Highland Lake,211290.4568885992
Highland Park,363712.883774502
Highland Springs,137824.5148302346
Highland Village,318225.06356010656
Highlands,315578.9465085272
Highlands Ranch,458325.14872206905
Highspire,102613.89969211027
Hiller,38541.54878232796
Hilliard,199361.27716471837
Hillman,78457.560866742
Hillsboro,222864.0734460856
Hillsborough,199554.1269831905
Hillsborough Township,444979.67709337117
Hillsdale,438640.9332785496
Hillside,220309.79094964033
Hilmar,273738.3527746759
Hilton Head Island,460013.37749020185
Hinckley,306964.77536632743
Hindsville,161707.69193794453
Hinesburg,346021.2814842277
Hinesville,126902.17728253866
Hingham,831949.2119763604
Hinsdale,572409.0510880551
Hinton,136009.8972725129
Hiram,190245.80336844892
Ho Ho Kus,807346.2185174301
Hobe Sound,317825.8325478583
Hoboken,1516722.7714638126
Hockessin,420289.81102119444
Hockley,203290.77489694915
Hodgen,61085.1704876991
Hodgenville,108695.07160690248
Hodges,86714.00892317442
Hoffman Estates,293256.4407753716
