Drake,181201.5018452498
Draper,268437.5270863046
Drasco,58302.08045047795
Dravosburg,55513.634220130945
Drayden,201809.03136535193
Dreher Township,96166.5440973955
Dresden,75835.31257199688
Drewryville,55921.1388181964
Drexel Hill,142010.52379082475
Dripping Springs,213710.6039073107
Drummonds,96410.44597333408
Dry Branch,38193.130572108494
Dry Creek,29019.912313240766
Dry Prong,46947.35833031903
Dry Ridge,107168.36190795733
Dry Run,175326.5128070729
Dryfork,46639.51795966821
Duarte,209658.5870876581
Dublin,189740.82658043373
Duck River,81284.70624211815
Dudley,102630.01953664845
Due West,61624.559512802116
Duff,29690.770605234786
Duluth,216605.23998708226
Dulzura,214891.61044843512
Dumas,36251.900338930915
Dumfries,216427.13340265065
Dumont,250961.3457120686
Dunbar,69416.79349748691
Dunbar Township,66011.6568358005
Dunbarton,182717.66072671072
Duncan,46705.33547740226
Duncan Falls,68577.69840731475
Duncanville,82995.46242194106
Duncombe,66238.6559235595
Dundalk,121123.09015654985
Dundas,169339.7043768719
Dundee,109702.5256403281
Dunedin,117460.99357849445
Dunes City,123591.4669807181
Dunkirk,194818.01450701922
Dunlap,56348.197042084226
Dunn,82905.04825223949
Dunn Loring,459967.1415922584
Dunnellon,86582.36935169814
Dunsmuir,74583.99432938441
Dunstable,306147.7378428955
Dunwoody,232928.68888810108
Dupont,179722.49276767363
Durand,86671.85827981257
Durant,47033.58954456624
Durham,225748.76583554386
Durham Township,312999.4908170234
Duryea,101054.74279841463
Dustin,22346.090962589213
Dutch Flat,331438.753242922
Duvall,221639.92358692992
Duxbury,404100.7049820123
Dwight,92263.47534886637
Dyer,48502.54128264402
Dyersburg,51802.22208183244
Dyke,147778.37647904284
Eagan,184051.83035722782
Eagle,162171.0115977389
Eagle Creek,201140.77245147
Eagle Harbor,165951.35985409812
Eagle Lake,126266.63715745258
Eagle Mountain,172471.31171242447
Eagle Point,179020.42574844067
Eagle Rock,103785.54854362988
Eagletown,25029.945370147885
Eagleville,113190.24645571725
Earl,59843.564339094875
Earl Park,63292.77514445991
Earleton,170124.36548837766
Earleville,156164.1845822306
Earlimart,47295.009193724356
Earlington,14858.529657640533
Earlsboro,52538.28151313032
Early Branch,26923.31978543293
Earlysville,247747.82846913495
Easley,108826.04712565904
East Alton,60668.40079357036
East Amwell Township,379720.825844497
East Arcadia,58276.41072735549
East Aurora,127851.16474251954
East Bank,78049.2942436403
East Bethel,174292.4539779966
East Bloomfield,98195.97760695546
East Brady,51666.526795961414
East Brandywine Township,206726.0105688848
East Brookfield,152223.73415883988
East Brunswick,250437.3235539553
East Canton,86768.50179061957
East China,160836.78028720643
East Dublin,42759.033881967305
East Duke,38827.41224888766
East Falmouth,215401.9164241196
East Foothills,406836.208811768
East Greenville,140036.8680693798
East Greenwich,276045.607045555
East Greenwich Township,202097.4089298495
East Hampstead,218383.17746078508
East Hampton,307694.0940513663
East Hanover Township,260199.87466599527
East Hartford,140594.95794627635
East Haven,146403.1191744358
East Hills,616977.8740952456
East Kingston,218405.46494779587
East Lansing,139103.80590449154
East Leroy,184461.56015479926
East Liverpool,51635.52317556401
East Longmeadow,171326.68396201628
East Los Angeles,146540.75783832616
East Lyme,267708.1542354367
East Manchester Township,124312.63383759488
East Marion,308373.5441291778
East Marlborough Township,235115.35655652004
East Mc Keesport,52114.00805553988
East Meadow,248804.47578186035
East Moriches,301495.7083200075
East Northport,284358.94677606
East Norwich,343125.67447869154
East Nottingham Township,160737.86638300805
East Orange,174135.82486833172
East Palestine,69200.93205269655
East Pennsboro Township,92359.2615040839
East Pikeland Township,211238.92873256648
East Pittsburgh,54383.16454226447
East Point,73876.20100537667
East Providence,152578.974404532
East Quogue,326564.2409574504
East Ridge,82487.65698922628
East Riverdale,147513.24382007757
East Rochester,76690.73545546921
East Rockaway,261259.98192598988
East Rutherford,227538.69549107613
East Sandwich,266009.8239259577
East Sparta,89278.88402851502
East St Clair Township,72948.56495063288
East Tawas,68805.11975819866
East Troy,201980.7177174961
East Vincent Township,179795.1730043595
East Windsor Township,208813.5091607548
Eastanollee,61046.214015567326
Eastchester,456368.21482301893
Eastford,181222.281996254
Eastham,262987.98066796013
Easthampton,154311.1058402851
Eastlake,113739.39532128726
Eastman,46994.50310146474
Easton,210766.5812846014
Eastpoint,319450.3771437465
Eastpointe,67233.60796620925
Eastport,312549.9358363375
Easttown Township,356749.36532830936
Eastvale,250738.27881628042
Eastview,131361.12354873124
Eaton,127041.13207866615
Eatonton,129258.3058041878
Eatonville,125604.71270318277
Eau Claire,136389.2031133141
Economy,101722.23056381287
Eddington,102184.87191799973
Eddystone,94251.42170975618
Eddyville,99905.40487052598
Eden,154449.20752866016
Eden Prairie,214580.5339085702
Edgartown,380100.05073529953
Edgecomb,134248.717828414
Edgemere,170596.49783656892
Edgemont,104337.37294129613
Edgemoor,48981.878907941325
Edgerton,104647.09485856637
Edgewater,181166.93900695973
Edgewater Park Township,141052.48715835507
Edgewood,140525.1972480232
Edina,339044.3358284619
Edinburg,110927.59792012376
Edison,224532.5971787211
Edisto Beach,245737.9433617381
Edmond,139647.4050359678
Edmonds,254185.92101937032
Edmondson,42153.71821768591
Edmore,72415.31576736941
Edon,73954.5072472805
Edwall,146431.49870070975
Edwards,584315.3509843204
Edwardsville,104699.18414655015
Effingham,100708.95467927089
Egg Harbor Township,180687.20108544274
Egypt Lake-Leto,93838.1606990298
Eidson,35564.03855885937
Eight Mile,79165.26747181514
El Cajon,284740.4380134265
El Centro,97348.09409070306
El Cerrito,179964.83978584482
El Dorado,260408.30367726926
El Dorado Hills,335319.7828533888
El Mirage,102613.74768531119
El Monte,189822.71633477305
El Paso,100856.12256329664
El Reno,39310.31336413206
El Segundo,356142.1615583644
El Sobrante,216858.43154481985
Elberta,90920.23359915936
Elberton,57474.62161034544
Elburn,260627.85579803825
Elco,86629.48437698137
Eldorado,43207.17833416575
Eldorado Springs,185350.5834258289
Elgin,152743.7697452787
Elida,120252.70165712619
Eliot,157388.88695486874
Elizabeth,134565.3749322552
Elizabeth Township,76161.18755356927
Elizabethton,60081.73831517024
Elizabethtown,106129.94407475382
Elk,117965.11995079587
Elk City,59072.52510583898
Elk Garden,27172.10624973377
Elk Grove,212301.71807473555
Elk Grove Village,221041.07856028964
Elk Rapids,144962.22814123993
Elk River,140363.20965124847
Elk Township,166492.60741707718
Elkhart,106905.22054330033
Elkhorn,176576.49640957973
Elkhorn City,16154.187695273627
Elkins,85895.89661741642
Elkland,36246.48116472935
Elko,116035.48811995964
Elko New Market,189951.29790257936
Elkridge,210536.25153345746
Elkton,111834.89766232019
Elkview,88515.19807966225
Ellabell,114162.77087796533
Ellenboro,63788.26677808613
Ellendale,107855.03554355685
Ellenton,143665.27605707187
Ellenwood,125340.02960714305
Ellerslie,91704.84467250614
Ellery,94750.7398660746
Ellicott City,298589.46395043406
Ellington,220127.49021972183
Elliston,107898.01232029438
Ellsinore,83714.2883598051
Ellsworth,88818.41257924175
Ellwood City,63318.54105453263
Elm City,86941.11652141885
Elm Grove,288021.0953180911
Elmendorf,69312.96409124912
Elmer,36953.81606144535
Elmhurst,281408.9707364885
Elmira,187764.84203171145
Elmont,224889.23831699972
Elmore,105080.76858891916
Elmore City,30754.882237805024
Elmsford,333161.46076927194
Elmwood,52395.63314829981
Elmwood Park,224630.22353293124
Elon,170814.2470994225
Elora,53544.11254332225
Eltopia,197420.00374846626
Elverta,106643.54046753672
Elwood,145555.1599877744
Ely,144545.81271963505
Elyria,98316.60651247128
Elysburg,88954.98168231251
Embden,183374.4155464148
Emerald Isle,257590.5114494054
Emerson,147944.767380012
Emigsville,87540.43147321236
Emington,55028.20026329313
Emmaus,148059.40905749012
Emmet,39053.27816589084
Emmett,117972.57063270027
Emmitsburg,179984.1146443761
Emporia,50686.74243327244
Encinitas,339201.08154424024
Enfield,120370.11550775685
England,79079.89992731284
Englewood,159427.25306035514
Englewood Cliffs,647435.6682697411
Enid,47328.268179456165
Enon,121992.52479440914
Enosburg,92506.37496066553
Enumclaw,202247.4177418487
Enville,62140.77988646298
Eola,159581.03206153653
Epping,174243.00990365472
Epworth,109191.43675038165
Erick,27862.055066351968
Erie,83629.03087738006
Erin,47115.16889364877
Erlanger,102652.16877744162
Erwin,87691.54053498743
Escalon,171811.11387338632
Escondido,275970.948696208
Esmont,189044.45983246056
Esparto,142376.2556428785
Essex,134387.53158744425
Essex Fells,599596.9817599716
Estacada,180302.12919625704
Estes Park,246012.5234842997
Estill Springs,80909.91003636795
Estral Beach,144881.79855246138
Ethridge,62027.28815523625
Etlan,200942.61885391976
Etna,124503.55473155358
Etna Green,111659.6359137448
Etowah,52585.58327760611
Eucha,54317.75614969317
Euclid,105133.41301277532
Eufaula,34682.1205217441
Eugene,168078.14678673437
Euless,108826.08094876367
Eureka,198029.29023760447
Eureka Springs,98217.11312632827
Eustis,129992.02848196671
Evans,103078.71505071435
Evans Mills,55293.57540555816
Evansport,55388.70015901914
Evanston,303125.6133141007
Evensville,59214.10604603776
Everett,161143.93124003656
Everglades,113338.7603571324
Evergreen,265803.75272771716
Evergreen Park,133852.91145370205
Everton,58203.920630106375
Evesham Township,198190.7386228837
Evington,117921.82011552335
Ewa Beach,227862.7615716641
Ewell,36136.94148360076
Ewing Township,168652.33287893076
Exeter,139381.7286761507
Exeter Township,91301.76794227395
Exton,217506.23592487624
Eyota,110559.06088774248
Faber,124663.25978602671
Fair Haven,212812.65753799744
Fair Lawn,245028.34913386358
Fair Oaks,199538.3191432893
Fair Play,118921.14961642904
Fairburn,137863.52748252626
Fairbury,84032.90824320793
Fairchance,42586.80297387723
Fairdale,51066.69077380263
Fairfax,233299.94557637756
Fairfield,176170.08868462956
Fairfield Bay,46792.324003594535
Fairhaven,170913.43418578256
Fairhope,169090.48122619936
Fairland,36745.643124849266
Fairlawn,210898.13790491183
Fairless Hills,153241.81528113646
Fairmont,52068.167104232074
Fairmount,86819.9990518811
Fairplay,161630.2239910257
Fairview,124322.78468316898
Fairview Park,136869.90231190991
Fairview Township,114812.67154151876
Faison,39218.45366847921
Falconer,50708.11907006206
Falkville,69345.99509230428
Fall City,278318.59945395717
Fall Creek,156145.07867362158
Fall River,172004.21192354264
Fallbrook,289327.8622997575
Fallowfield Township,47812.95551122478
Falls Church,315098.25500483357
Falls City,130122.21702909445
Fallston,158889.33085551026
Falmouth,221713.12643931923
Fanshawe,31401.316236246224
Fanwood,275051.89220046066
Far Hills,771923.9402377903
Faribault,119675.35196107673
Farmdale,113879.32575764175
Farmer,63724.793360485426
Farmers Branch,91814.05415795426
Farmersville,101402.81581635668
Farmingdale,164186.01760369528
Farmington,141541.10946208445
Farmington Hills,226759.19895059615
Farmingville,196458.57086957624
Farragut,135400.40473647582
Faulkner,207419.47946810193
Fawn Township,157800.56841746863
Fawnskin,117655.04024746786
Fay,48525.77302192042
Fayette,65055.3760605554
Fayetteville,106282.18712502114
Fayston,122993.69980224458
Feather Sound,144804.85623027448
Federal Way,182355.58005441446
Federalsburg,86036.54792262513
Fedscreek,14447.206792935891
Fellsmere,138288.34023880886
Felton,221683.05587040214
Fennville,152939.16346609624
Fenton,150007.11463804854
Ferguson,85361.7986676396
Fernandina Beach,182934.42016979272
Ferndale,124199.90942755909
Ferrisburgh,134991.70457312235
Festus,117258.08187578735
Fields Landing,134134.6322998033
Fife,160643.5958825017
Fillmore,148547.6350852717
Findlay,117237.10797188069
Finger,56934.1111092784
Finksburg,232947.23738835004
Finley,46653.969926941565
Finneytown,114869.74736093802
Firebaugh,123529.05474327436
Firestone,139808.63964831206
Firth,114389.57398107075
Fisher,67571.82295816521
Fisher Island,1170566.533033964
Fishing Creek Township,86300.35390455
Fiskdale,207632.1955601975
Fitchburg,154169.0244062032
Fitzgerald,42046.36997873507
Fitzhugh,44046.69735172372
Fitzwilliam,104201.16550823936
Flag Pond,43323.72674955005
Flagler Beach,208189.34799373386
Flagstaff,188602.4590355845
Flanagan,66313.49792164957
Flat Rock,55232.198369015096
Flatonia,84511.19773727447
Fleetwood,130589.7128325092
Fleming,73519.63106465783
Fleming Island,169973.47290464366
Flemingsburg,61471.05864242514
Fletcher,58277.3479796485
Flint,103362.30630480543
Flintstone,98724.66505819652
Flintville,56434.10654492619
Flora,78481.42433389869
Floral,49096.786200468734
Floral City,85058.69159549258
Floral Park,265014.0374574273
Florence,155543.40221120737
Florence Township,149851.4182797168
Florham Park,415874.2019755853
Florida,125095.78990515918
Florida City,74160.53887640133
Florissant,108875.88570936426
Flossmoor,214631.36812042524
Flourtown,204213.41119567023
Flower Mound,216272.54209876148
Flowery Branch,149468.14510348882
Floyd,62024.1678444896
Flushing,144025.5848192392
Folcroft,103546.13751604864
Foley,107996.82161664577
Folly Beach,408541.058916872
Folsom,204868.3008922203
Fontana,201858.4508364154
Ford City,58379.71801263857
Ford Cliff,48410.68719562938
Forest,93342.46733058694
Forest City,67267.2595140198
Forest Falls,94475.15478032947
Forest Grove,160830.9368970134
Forest Heights,127862.7209573238
Forest Hill,154153.93534089037
Forest Lake,192961.47256286468
Forest Lakes,176133.62491250449
Forest Park,118766.65343691665
Forestdale,202700.4284066697
Foresthill,268209.27501786733
Forestville,284230.2224018901
Fork,270792.9775811239
Forrest,68004.96674693354
Forrest City,41347.56175106001
Forsyth,96316.94283250674
Fort Belvoir,340857.9379019774
Fort Cobb,35723.319272569686
Fort Collins,177578.8094051971
Fort Dodge,54958.022918955925
Fort Fairfield,61841.33530304923
Fort Gay,40768.001272818095
Fort Gibson,67060.97902838181
Fort Gratiot,106348.62843434094
Fort Howard,164651.98358359415
Fort Hunt,334211.75463115127
Fort Jennings,82393.84887944334
Fort Johnson,69552.02197885115
Fort Lauderdale,277633.76657192694
Fort Lee,388383.77118535724
Fort Loramie,105307.85301654902
Fort Lupton,164879.57040071196
Fort McDowell,350402.3014545552
Fort Meade,65765.53005238019
Fort Mill,182561.10430822667
Fort Myers,161924.64331095706
Fort Myers Beach,265115.17552559014
Fort Oglethorpe,72816.25231038113
Fort Payne,62232.73734503564
Fort Pierce,114777.19580320401
Fort Ripley,123874.95715279288
Fort Salonga,467000.8635053563
Fort Shawnee,97260.9754499113
Fort Smith,74444.67594243144
Fort Thomas,89872.28203997173
Fort Towson,49206.02256270407
Fort Valley,58939.19869047254
Fort Washington,210830.3412269564
Fort White,44313.11726442173
Fort Worth,97522.84132953867
Foster,120432.86668862366
Foster City,357784.3489339386
Fosters,98322.72009989226
Fostoria,64197.259608643915
Fouke,38676.7400071884
Fountain,106397.86171320647
Fountain Hills,274216.62652828783
Fountain Inn,109561.66665142972
Fountain Run,40475.504207424194
Fountain Valley,341803.44627529354
Fountainbleau,178863.96991767423
Fowler,103031.77908835938
Fox Island,283764.9517073264
Fox River Grove,213183.49021819414
Foxborough,265921.30310774577
Franconia,175275.22120259414
Franconia Township,181666.32527615954
Frankenmuth,169835.68159256264
Frankewing,61606.874740823005
Frankford,162585.69241696512
Frankford Township,235336.8748155064
Frankfort,107438.08963468943
Franklin,142301.7511804314
Franklin Lakes,678036.3870204071
Franklin Park,178501.70441880802
Franklin Square,259666.08197106913
Franklin Township,178861.4907853988
Franklinton,104359.0392137033
Franklintown,93353.12581304804
Franklinville,87842.89914396644
Frankstown Township,102356.62093841952
Franktown,358410.13138232275
Fraser,202241.1897156908
Frazeysburg,72134.51120562518
Frazier Park,109830.81716620988
Frederick,193923.13503040143
Fredericksburg,154264.70311692086
Fredonia,58127.52595891879
Free Soil,112653.50969542965
Free Union,266883.13614027976
Freedom,44428.12145122423
Freehold,262741.07715092483
Freeland,146294.80571284128
Freeport,160993.3631932701
Fremont,198917.1268003038
French Camp,88789.02280992194
French Creek,59693.647543587664
Fresno,123596.24316921871
Friant,208361.54494980874
Fridley,142495.15797230808
Friendship,126504.28993604371
Friendsville,94306.66727000492
Friendswood,146385.04469151146
Frisco,217900.40332281185
Front Royal,136470.12259975213
Frontenac,90490.33237403656
Frostburg,78362.09387562049
Frostproof,87522.01987253659
Fruit Cove,215756.64613544734
Fruita,144246.96475923614
Fruitland,100591.545595844
Fruitland Park,99561.1104786066
Fruitport,127580.063970416
Fullerton,307668.5865422675
Fulshear,205195.64388735028
Fulton,166699.3812914967
Funkstown,107241.01611005171
Fuquay Varina,163772.53240188665
Fyffe,48419.53128790984
Gable,54022.11227016502
Gahanna,135790.52475723086
Gaines,158545.34494802795
Gaines Township,54256.8021060875
Gainesboro,37097.382082173135
Gainesville,136714.2037910676
Gaithersburg,257080.80152338874
Galena,209863.47051960643
Galena Park,63700.425738820646
Gales Creek,137897.26394857242
Galesville,317905.7971743467
Galion,65627.47688873432
Gallatin,133172.72148698673
Gallipolis,72325.61407185705
Galloway Township,173455.77084587925
Galt,172916.5205604818
Galva,39789.337696996736
Galveston,91552.26017849153
Gamaliel,57826.27503290312
Gambrills,278566.7687268282
Gans,33566.816199820234
Garber,24577.96721715204
Garden City,178421.3051171866
Garden Grove,245713.86653561256
Garden Ridge,277941.2982937181
Garden Valley,200064.86384326746
Gardena,206417.7269341068
Gardiner,111800.97570034869
Gardner,153100.55569272925
Gardnerville,185186.3092199434
Garfield,190336.90833916242
Garfield Heights,116570.02098781565
Garland,71043.88508940786
Garner,142561.44127967706
Garnet Valley,250998.2921574906
Garrett Park,370136.8671611912
Garrettsville,126190.20926115855
Garvin,31470.2374105176
Garwood,260948.1116213789
Gasport,75601.70436427207
Gassville,52411.68124494705
Gaston,124477.53259847214
Gastonia,82884.23377474086
Gates,70150.41567609277
Gates Mills,397402.9351511953
Gates-North Gates,75324.12094765525
Gatlinburg,149217.86963724418
Gay,73305.66069344169
Gene Autry,35115.632656894784
Genesee,75216.1692276124
Genesee Falls,44430.2981816015
Geneva,213654.3788076467
Genoa,189511.9343227291
Gentry,78736.95062867741
Georges Township,83977.76904466731
Georgetown,147726.3692336167
Germanton,103582.62502008905
Germantown,197559.32229937217
Geronimo,41935.542333406345
Gettysburg,70760.11847872523
Geyserville,231896.31159820769
Ghent,53361.70809057773
Gibbsboro,215586.9833170012
Gibbstown,140642.55640579778
Gibraltar,161837.5510834949
Gibson,51947.29641092864
Gibson Island,958181.3379716614
Gibsonburg,89144.74218607169
Gibsonton,111005.40041534851
Gibsonville,122330.37249822266
Gifford,101261.6371061142
Gig Harbor,205283.27468711467
Gilbert,166297.64248124647
Gilberts,225031.28910717
Gilbertsville,47702.60435393832
Gilchrist,66953.15101519263
Gilford,144123.2855161149
Gill,136677.23696830563
Gillespie,48645.9840675181
Gillsville,112580.32738274151
Gilroy,305065.3953839296
Gilsum,78229.96769455046
Girard,70125.76569997
Girard Township,89438.9094808913
Gladewater,56883.32399575077
Gladstone,110774.42864940634
Glasco,122550.60546266535
Glasgow,66182.10860289121
Glassboro,143199.60987706625
Glassport,49955.76386645144
Gleason,50243.98854231941
Glen,61790.7574891604
Glen Allen,205445.2940398415
Glen Arm,276580.38479367143
Glen Burnie,194947.13010740015
Glen Carbon,111971.32622422221
Glen Cove,342031.6140743029
Glen Daniel,34657.390069410154
Glen Echo,347742.46457416017
Glen Ellen,264752.3471281285
Glen Ellyn,279376.28777246136
Glen Head,572188.2317242397
Glen Mills,244770.99382016234
Glen Park,50366.93176200743
Glen Ridge,331889.2934415445
Glen Rock,244973.11544161703
Glenbrook,1167348.7672524008
Glencoe,555949.9924772533
Glendale,207374.8442237861
Glendale Heights,173073.69571502405
Glendora,213249.1532614466
Glenelg,537993.8359141805
Glenford,101944.62562337508
Glenmoore,242654.2351752923
Glenmora,51880.12248997061
Glenn Dale,238816.93287296605
Glennville,62947.333220855886
Glenpool,96670.12417652244
Glens Falls,72816.52598211734
Glenvar Heights,343480.20714559784
Glenview,448920.3397420852
Glenwood,208405.50857572895
Glenwood Landing,295845.4977417503
Glenwood Springs,99811.53386623788
Glidden,73959.99106175816
Glide,116040.88921348026
Globe,36800.6078795959
Glocester,189676.0961306884
Gloucester,203366.40262629662
Gloucester City,90939.85763643996
Gloversville,49380.39662700441
Gobles,123249.21365594016
Godfrey,91078.07673033404
Gold Bar,145670.12359543535
Gold Beach,163637.20633398087
Gold Canyon,198305.2938310253
Gold Hill,116656.71178355705
Gold Run,333616.62038415443
Golden,220224.62180616832
Golden Valley,122472.53356192623
Goldsboro,103767.7363011649
Goldsby,78872.62351262316
Goldvein,209136.0042005716
Goleta,559620.6541359362
Golf,520050.5518445227
Gomer,82299.00466396581
Good Hope,85226.6766174423
Goode,148605.4716829668
Goodhue,114487.49909642975
Goodland,54355.292810153434
Goodlettsville,124211.27170382143
Goodrich,146377.19828613757
Goodspring,53213.649818959406
Goodview,87135.75802062539
Goodwater,46532.231268455245
Goodyear,189514.02367163537
Goose Creek,99151.02001685812
Gordonsville,78253.52786268853
Gore,36589.858724784215
Gorham,105252.56892262714
Goshen,130178.55491439487
Gotha,177815.0393970195
Goulds,119669.54964123634
Gowanda,66911.38769999599
Gowrie,54788.6059065749
Gracemont,33150.38910752391
Gracey,52683.65244552575
Grady,16899.112488100058
Grafton,196613.30082277305
Graham,157256.24219631628
Grain Valley,123661.72350699882
Granbury,101640.22193322203
Granby,180605.35024712275
Grand Bay,88449.84669688686
Grand Blanc,154255.95484018873
Grand Haven,102963.03796720317
Grand Island,124556.61749344169
Grand Junction,153906.11722735822
Grand Lake,172500.17360942994
Grand Ledge,139459.16551089854
Grand Meadow,111655.12598758221
Grand Prairie,99921.09774912958
Grand Rapids,97816.58593162503
Grand Ronde,133912.15028742308
Grand Terrace,174432.3600262574
Grandview,70312.52380713056
Grandview Heights,143866.10788080498
Grandville,133431.5542292915
Grandy,120627.75289503788
Granger,119373.90582712219
Granite Bay,453888.2536937975
Granite City,64176.6738589204
Granite Falls,175815.0582588897
Graniteville,109039.67202319484
Grannis,32534.58408796228
Grant,91501.18333651453
Grant-Valkaria,200612.36441126926
Grantham,179941.58727719815
Grants Pass,163091.35100577158
Grantsville,85874.63417212266
Grantville,86465.41015886924
Granville,153121.88307128352
Grapevine,168977.85185541958
Grasonville,222905.18263434587
Grass Valley,222850.44869992998
Gratiot,161971.91735977773
Graton,215718.47709516087
Gravel Switch,36079.313818232855
Gravette,78553.23323903013
Grawn,86503.0781025688
Gray,126490.25725411368
Gray Court,46555.39573369036
Graymont,65412.4691053966
Grayson,121683.82408794953
Graysville,45755.724455455595
Graytown,110230.72981551406
Great Falls,681316.91691611
Great Meadows-Vienna,208599.93171261702
Great Mills,203922.1784693186
Great Neck,663150.1246845587
Greater Carrollwood,136815.9226648659
Greater Landover,129706.6493122026
Greater Upper Marlboro,210385.0614284465
Greeley,139155.582797937
Green,104688.02990077072
Green Brook Township,284897.9701129769
Green Cove Springs,126651.41808213654
Green Forest,61091.806270759276
Green Island,104554.03448533015
Green Lane,173074.31961497286
Green Mountain Falls,148926.85291845095
Green Springs,76436.74870494267
Green Valley,181975.32538780698
Green Valley Lake,82690.16258984721
Greenacres,138154.0247457482
Greenback,104384.80381433918
Greenbelt,137004.36803418782
Greenbrier,96378.81622921342
Greenbush,126164.69506613305
Greendale,133485.97435216987
Greene,107344.36346908797
Greene Township,109116.8974125711
Greeneville,68717.80831283098
Greenfield,121781.35597318386
Greenfield Center,104011.86784927972
Greenhills,112139.19546239985
Greenland,299825.26750529394
Greenport,296301.4415559788
Greensboro,126676.08254130966
Greenvale,375081.05350081885
Greenville,102233.70790699235
Greenway,25333.013186366603
Greenwich,65164.160834154325
Greenwich Township,129790.61750164363
Greenwood,153917.2117487188
Greenwood Lake,170570.34508849724
Greenwood Village,278743.8086235329
Greers Ferry,75899.44475559884
Grenloch,106257.32769736233
Gresham,150280.7568381045
Gretna,136459.5853560383
Gridley,101525.75833986388
Griffithville,47816.46818746651
Grimes,146287.68708110368
Grinnell,86348.65343569091
Griswold,192678.803037128
Grosse Ile,250178.53113584773
Grosse Pointe Park,279069.65606025694
Grosse Pointe Woods,232795.56694694844
Groton,238385.1527986649
Grove,62251.59764363922
Grove City,136662.38284592127
Groveland,147134.9655810819
Groveport,112949.92823428892
Grover,70720.18251898182
Grover Beach,238870.7077123116
Grover Hill,57199.35494865255
Grovetown,120211.36868969337
Gruetli Laager,35970.96426238891
Guerneville,208427.8618441086
Guffey,137381.83711817296
Guilderland,145065.0987800941
Gulf Breeze,213675.65223604243
Gulf Shores,177067.0166010686
Gulfport,109426.90435127344
Gulliver,51019.516958920205
Gunnison,142378.6168744827
Gunplain,128046.5623825494
Gurdon,37426.53372357905
Guthrie,73807.83939263785
Guy,101599.0153151624
Guys,61454.566686342165
Guyton,114923.48505263161
Gwinn,68086.91004748567
Gypsum,213968.06179950165
Hacienda Heights,245961.1321796779
Hackensack,200586.7457066937
Hackett,75458.82138046339
Hackettstown,233853.2790819077
Haddock,68375.64438371733
Haddon Heights,169357.96870608465
Haddonfield,283466.2828080667
Hadley,190470.53217800122
Hagaman,78106.35521034646
Hagerhill,50374.07624233744
Hagerstown,139639.93615279795
Hahira,114016.37407617863
Hahnville,85127.52803544387
Haiku,370498.80877288245
Haines City,110200.17587459405
Hainesport Township,210567.94610006802
Halbur,70753.70670854942
Hale,67004.28483433863
Haleiwa,295915.1605668453
Hales Corners,175150.9237137418
Halethorpe,125018.12185205249
Half Moon Bay,478010.7064262832
Halifax,229805.75943376427
Halifax Township,99088.44349948985
Hallam,123615.22784301988
Hallandale,115193.24569873873
Hallowell,112786.3201864182
Halls,50142.768235430216
Hallsboro,52857.61568471023
Haltom City,62990.9400880868
Hamburg,98325.12722789412
Hamden,192623.07754171733
Hamel,87096.60756375294
Hamersville,81452.2008862162
Hamilton,174999.1149871841
Hamilton Township,180457.61301201762
Hamler,69053.332559513
Hammonton,158902.0760688546
Hampden,144455.7518141041
Hampden Township,153735.16824711955
Hampshire,86635.86058147045
Hampstead,195617.9225439086
Hampton,128291.31776605274
Hampton Bays,266158.48577174905
Hampton Township,128158.19906180301
Hanahan,118966.86232530502
Hanapepe,200268.92683144056
Hanceville,66035.10232464723
Hancock,146734.05815072168
Hanford,118819.7172180269
Hanover,206899.67848358394
Hanover Park,164665.69582950886
Hanover Township,191463.9991944825
Hanoverton,67404.90306416854
Hanson,92977.74950231619
Hansville,196854.5318643017
Happy Jack,201182.61620718247
Happy Valley,257661.531174058
Harbeson,164384.7400692788
Harborcreek Township,92134.83193116273
Harcourt,57945.84484592878
Hardeeville,88958.53871194171
Harding Township,996895.467779981
Hardinsburg,56587.389082429676
Hardwick,177095.88483239216
Hardy,80987.01517031391
Hardyston Township,177803.14098375326
Hardyville,104493.80691869101
Harkers Island,228843.04919979148
Harlem,89396.93639848563
Harleysville,215006.42221664547
Harlingen,87336.00097291384
Harmans,167531.08260064828
Harmony,65738.58969939947
Harpers Ferry,176502.45742729714
Harpswell,241503.60701614193
Harrah,72087.1815676891
Harriman,160482.19530737572
Harrington Park,371727.1147506364
Harris,109081.42885189367
Harrisburg,97666.86667762462
Harrison,218674.2357317438
Harrison Township,127983.79142082042
Harristown,135736.50056315865
Harrisville,96675.80116939337
Harrod,106101.86921378312
Hartfield,127483.08835237536
Hartford,153600.792033721
Hartland,192321.45415270154
Hartsdale,361767.6468320061
Hartsel,105685.59399655601
Hartsfield,53248.28053143576
Hartshorne,26063.53085112425
Hartsville,64089.318705693586
Hartville,131372.86704450482
Hartwell,107981.78181211592
Harvard,174857.90576579777
Harvest,141359.14574389375
Harvey,104171.43217066361
Harveys Lake,79740.71207650432
Harwich,135661.43928515766
Harwich Port,363692.1911485429
Harwinton,212777.77426580872
Harwood,340774.0565266649
Hasbrouck Heights,264267.8584761053
Haskell,54481.6521860692
Haskins,163550.58788149882
Haslett,133610.88218405074
Hastings,101803.87537769368
Hastings on Hudson,327519.09909212834
Hatfield,150409.81536656054
Hatfield Township,200224.06260682107
Hatteras,278934.0430689945
Hattieville,57218.71163084286
Hauula,212410.88638700798
